30388.23107,26243.655846,22694.876262,19693.975244,17070.465998,14880.73461,12994.821777,11353.832364,9977.734054,8798.260493,7812.97309,6936.838656,6207.906168,5574.514322,5030.907622,4672.183123,4280.918934,3944.162187,3658.811549,3427.706443,3208.785932,3036.047189,2881.985042,2753.90544,2640.588257,2551.357737,2471.495731,2402.497832,2343.087561,2289.833184,2254.348078,2216.44773,2188.19768,2162.263561,2144.956684,2122.632772,2102.709637,2087.853356,2078.77389,2065.566947,2057.541446,2048.189569,2041.920231,2038.003941,2033.975439,2029.044177,2026.506697,2034.718866,2020.799277,2025.537257
30231.170517,26036.674361,22485.75399,19446.383218,16850.503859,14654.711759,12762.030038,11130.133186,9749.19254,8567.707346,7566.495997,6701.181197,5974.117671,5345.072312,4800.327976,4437.739134,4045.171616,3708.427407,3424.416339,3191.529305,2970.67839,2796.865138,2643.386077,2515.40374,2404.202724,2310.090208,2231.007722,2161.595935,2102.807277,2055.100682,2012.450582,1975.431619,1945.652182,1917.674559,1895.829375,1884.747324,1871.389195,1848.06421,1836.951139,1834.516997,1823.775371,1817.63608,1803.015951,1799.007129,1801.334845,1789.856592,1791.804105,1789.714493,1782.468991,1778.451006
29980.838061,25817.019923,22266.324989,19261.981184,16674.484785,14458.888009,12555.270804,10935.689266,9540.652872,8357.861319,7350.069626,6486.973195,5758.438902,5130.577223,4679.390653,4219.502206,3825.641347,3492.173901,3218.220605,2960.794339,2751.530717,2573.488949,2424.480384,2296.881992,2193.523355,2088.326114,2008.228514,1941.731356,1891.691063,1838.22651,1796.296467,1754.468145,1721.841055,1696.818739,1673.532784,1656.109646,1638.743156,1625.764961,1613.067605,1602.011818,1594.249032,1586.654803,1579.556265,1574.816628,1570.833129,1565.457113,1564.33834,1566.142541,1556.991923,1556.044185
29774.068963,25691.78048,22092.501538,19084.317417,16471.786936,14261.690108,12356.277427,10735.1028,9364.906819,8167.972596,7160.222713,6300.232535,5562.372319,4925.856956,4484.112169,4020.806697,3627.709564,3291.377885,3006.63369,2761.024796,2566.009351,2373.47024,2224.808045,2092.899655,1981.878572,1887.433978,1805.289673,1751.503283,1680.020429,1628.96895,1585.655661,1551.68797,1522.322884,1494.325273,1471.726602,1450.736343,1435.394795,1421.853105,1408.753425,1398.831777,1390.570753,1383.4888,1375.085616,1371.613088,1366.69131,1362.296278,1358.949794,1356.364666,1353.932426,1352.221616
29681.838776,25526.68012,21968.088093,18885.620875,16313.332864,14093.451843,12201.79465,10561.601723,9182.492419,7997.453144,6987.443515,6127.39157,5386.065052,4761.734041,4306.463497,3843.718304,3451.103712,3124.304806,2827.218863,2581.362239,2371.898786,2191.270976,2043.048694,1910.866727,1799.189965,1705.030128,1624.546336,1555.753668,1495.181658,1446.688083,1402.858231,1365.512575,1334.446353,1309.459508,1287.319384,1264.873713,1250.755522,1240.116969,1224.561026,1215.061345,1206.139544,1198.750618,1192.982071,1186.551367,1182.108642,1177.990211,1174.800201,1171.5612,1168.74388,1167.554185
29546.327573,25334.099781,21803.219254,18741.904909,16165.925896,13945.657378,12054.862203,10411.434856,9028.542941,7854.524384,6828.864747,5967.347471,5238.149042,4689.444489,4146.502184,3683.398444,3292.178675,2954.055324,2666.365605,2419.981561,2218.44477,2030.735371,1878.553069,1748.698993,1635.580126,1539.652543,1458.570979,1389.354496,1332.201864,1279.784318,1239.703162,1202.188259,1170.221806,1143.8794,1121.203796,1099.083288,1085.547018,1071.73223,1060.500437,1048.391828,1040.1647,1032.528043,1025.343543,1021.010712,1014.294637,1012.433491,1008.328438,1005.957348,1001.769355,1003.676095
29361.206056,25213.633873,21696.193915,18611.594428,16028.059323,13809.324897,11922.592015,10280.150627,8907.301909,7706.663533,6698.463738,5831.312485,5089.455796,4552.207218,4007.55051,3546.742376,3151.217054,2813.573283,2531.819949,2276.013508,2065.509776,1882.882466,1737.294608,1604.372612,1490.201032,1396.206516,1312.800939,1244.573899,1187.775307,1134.640999,1092.188104,1054.742749,1023.528883,996.30337,970.874348,954.243702,937.837269,925.60695,911.067134,903.091083,890.948274,885.394643,879.606474,874.599417,868.602044,865.275425,860.403883,853.719781,855.510596,852.007384
29273.967253,25097.051303,21582.688324,18498.102756,15901.791096,13703.34826,11809.039599,10168.027208,8779.490591,7592.412702,6578.080034,5723.211011,4981.854925,4432.466338,3889.835507,3437.880119,3028.575147,2690.238239,2400.560082,2152.020446,1941.769784,1762.542049,1607.069899,1477.298621,1364.341156,1266.192755,1188.539756,1115.756626,1066.407762,1007.365489,962.735608,926.717679,895.740074,872.860064,845.5077,825.953309,808.993998,795.531578,782.367929,773.208734,764.658894,761.402921,750.537857,745.148114,739.846841,732.817101,729.119555,729.405297,723.855218,723.797614
29222.713137,25045.697348,21488.480713,18431.69293,15827.294892,13596.252949,11699.711549,10087.512153,8683.866022,7511.317608,6491.892825,5616.113795,4884.877389,4334.556669,3790.381421,3323.917054,2933.529411,2585.828082,2296.028381,2047.271269,1836.168662,1655.934219,1500.218273,1367.008186,1255.808747,1161.751472,1084.261921,1009.004961,945.845551,897.451053,853.363321,817.219376,786.235892,756.873709,736.212148,716.816562,699.585763,684.347747,673.798278,663.625543,653.956214,645.102687,640.06653,634.417383,629.91507,623.906562,619.995107,619.290915,616.986745,614.884495
29138.989273,24982.182555,21390.680674,18352.391177,15751.631632,13517.963658,11642.86116,9999.174486,8608.038734,7434.333203,6413.480218,5535.020464,4795.163278,4252.950323,3706.690091,3242.329714,2842.507359,2501.955964,2211.11124,1961.588882,1749.172679,1565.98294,1414.527162,1276.633459,1168.397051,1071.323751,988.316408,919.796181,859.408041,808.442851,763.646389,724.317528,694.585117,668.117963,645.517638,622.832276,606.065622,590.220423,582.187055,571.36831,561.476096,554.272952,546.269541,544.295084,536.619293,528.546169,528.061307,524.039879,523.277278,518.977157
