3187.893846
2941.568613
2720.795769
2521.209512
2341.864327
2179.170228
2035.713442
1911.920113
1806.731876
1718.997819
1651.029637
1603.984213
1574.689876
1563.36988
1572.785997
1599.682841
1651.761593
1716.750501
1806.607698
1919.306799
2044.103931
2198.243857
2369.271624
2556.085196
2769.31991
3003.48108
3262.791836
3539.564929
3833.888001
4150.685338
4492.281417
4780.806215
5160.005571
5556.658461
5976.500227
6415.068725
6874.389046
7352.703692
7853.142832
8358.058423
8900.828114
9447.321082
10032.637741
10616.955784
11234.49507
11819.745667
12529.000522
13116.571889
13843.751227
14592.830995
