42039.124212,36264.107103,31333.341823,27124.91836,23531.868954,20475.052749,17864.479371,15637.903791,13737.311861,12116.130259,10730.319852,9549.516328,8543.000095,7681.874547,6948.393376,6322.887287,5789.732238,5334.253253,4945.504415,4614.181802,4331.233217,4090.513054,3884.485309,3709.14978,3559.889494,3434.193965,3325.682994,3233.087221,3154.219381,3086.303269,3029.338218,2979.966435,2938.585787,2902.82399,2872.256289,2846.513591,2824.729197,2805.988776,2789.94747,2775.931994,2764.681815,2754.887091,2745.838161,2738.649346,2732.937415,2727.771454,2723.112013,2719.423311,2715.966874,2713.411193
41692.980863,35916.618483,30986.190258,26778.713301,23184.389012,20130.141857,17518.880158,15291.907518,13388.815586,11765.909968,10382.992816,9198.980443,8191.470369,7330.26409,6596.260282,5970.631805,5435.682801,4979.504956,4590.729319,4258.692031,3975.23253,3735.054159,3528.631695,3352.6426,3202.442694,3075.074291,2968.025052,2875.321625,2794.54076,2728.240984,2670.865164,2621.753537,2579.313962,2544.244226,2513.282137,2487.688523,2466.249246,2446.654998,2430.550477,2416.161961,2405.303751,2394.769888,2387.367032,2379.619789,2372.715484,2368.144402,2363.223342,2359.879038,2356.803148,2353.937945
41384.341545,35602.247552,30671.267217,26458.252149,22872.702914,19811.093717,17193.417451,14966.67165,13066.249159,11443.511312,10055.524107,8875.263462,7866.372142,7004.258116,6270.413026,5643.125477,5107.957081,4651.200036,4262.098174,3929.539432,3645.929872,3404.284214,3198.72564,3021.770897,2873.06443,2745.485349,2636.196445,2543.165801,2463.122007,2395.353647,2337.717927,2289.237008,2247.44503,2211.506294,2180.921997,2155.275118,2132.875337,2114.06092,2097.934085,2084.231568,2072.548394,2062.59377,2054.0931,2046.361758,2040.143596,2035.512796,2030.553072,2026.66757,2023.487326,2020.524232
41093.104435,35310.294436,30378.371995,26167.913224,22579.299407,19514.183125,16901.376134,14673.734879,12771.559041,11147.544527,9760.635491,8577.162115,7567.080219,6703.657726,5969.476626,5342.21579,4805.865875,4348.926572,3959.012488,3626.537424,3342.86889,3100.184698,2893.895842,2716.677909,2567.378671,2438.736525,2329.508232,2237.286346,2157.08814,2090.127525,2031.743344,1983.117159,1940.947382,1905.064347,1874.199598,1848.111265,1826.034705,1807.116334,1791.002891,1777.266955,1765.568644,1755.480424,1747.097233,1739.720742,1733.578225,1728.409776,1723.918848,1720.092372,1716.777859,1713.799332
40828.850546,35045.413499,30112.205383,25907.268686,22314.022349,19248.510778,16633.213678,14405.940545,12501.046159,10877.426113,9490.00911,8305.095092,7294.016703,6430.423791,5694.62071,5065.953333,4529.420198,4072.314528,3680.893424,3348.298803,3063.694512,2821.792424,2614.553485,2438.658637,2288.585058,2159.746418,2050.404427,1957.032204,1877.452483,1809.704883,1751.69388,1702.298871,1660.196848,1624.413019,1593.738085,1567.738815,1545.643403,1526.675537,1510.626657,1496.788087,1484.950026,1475.073277,1466.61567,1459.401824,1452.978448,1447.50318,1443.438871,1439.169624,1435.897984,1433.076664
40583.544794,34810.834031,29872.089216,25662.655031,22074.108827,19007.559619,16392.92944,14160.907962,12260.444005,10635.012218,9244.517906,8058.989227,7047.273938,6183.316851,5446.461379,4817.751295,4280.568921,3822.390097,3430.244822,3096.793954,2812.469076,2570.206261,2362.771712,2185.839193,2034.294166,1905.71675,1796.020038,1702.737821,1622.919805,1555.614168,1497.416493,1447.883762,1405.52576,1369.54782,1338.589182,1312.594508,1290.511429,1271.299289,1254.965749,1241.190038,1229.412963,1219.402736,1210.853864,1203.522877,1197.327445,1192.043887,1187.505569,1183.67517,1180.382913,1177.576181
40377.808458,34594.054746,29663.024556,25450.282899,21863.301534,18794.88416,16174.193723,13947.292065,12044.346907,10416.608176,9025.509323,7839.257511,6826.137803,5962.10257,5224.675502,4595.109185,4057.360255,3597.293305,3205.997204,2871.59136,2586.653753,2343.626571,2135.922878,1958.787495,1807.156494,1678.242836,1568.521952,1474.603663,1394.834348,1326.741035,1268.641732,1218.806048,1176.088657,1140.04927,1109.672723,1083.615853,1061.253774,1042.398654,1026.148243,1012.396291,1000.51734,990.47754,981.921471,974.622069,968.195047,963.033141,958.539237,954.617781,951.361756,948.458129
40192.302507,34407.9886,29477.306373,25265.815242,21672.868943,18607.574281,15987.42877,13752.396615,11851.855289,10223.756478,8833.50015,7646.089203,6631.74567,5766.96605,5028.76355,4399.061273,3859.815566,3400.189931,3007.841696,2671.939068,2386.975818,2143.361209,1935.262241,1756.476569,1606.117441,1476.881333,1366.568525,1272.438227,1191.974194,1124.074673,1065.372624,1015.50819,973.144826,937.299875,906.498447,879.776583,857.57213,838.330349,822.143126,807.845811,796.017397,786.407931,777.445211,770.185599,763.974916,758.503122,753.993253,750.108314,746.809788,744.005637
40037.000087,34254.970569,29317.14054,25106.630221,21513.78908,18444.28692,15827.879517,13593.399102,11685.874006,10059.747117,8667.72816,7478.713752,6464.205998,5598.513558,4859.374286,4227.959706,3688.52954,3227.869058,2835.168444,2499.795932,2213.109195,1968.884814,1760.02701,1582.408124,1430.700533,1300.493108,1190.239055,1096.041125,1016.028086,947.828891,887.574508,837.710539,795.135897,758.917351,727.977232,701.611156,679.102569,659.880208,643.535967,629.661539,617.792304,607.643937,599.010587,591.673249,585.792363,580.04683,575.387104,571.912747,568.246169,565.432637
39902.504717,34120.823844,29183.417656,24976.944862,21380.486551,18309.36766,15691.302039,13456.3152,11547.819775,9920.786866,8527.462511,7337.7225,6323.159419,5456.363568,4717.113642,4083.619348,3544.019636,3082.579669,2689.063898,2352.770137,2065.664741,1820.094825,1611.595811,1432.54282,1280.103813,1150.101085,1039.242789,944.650452,863.862687,794.983094,736.271871,686.084726,643.418351,606.92243,576.061716,549.577108,526.762725,507.519763,491.31427,477.155041,469.672566,459.435061,450.868837,443.268936,437.128124,431.440538,427.088289,422.90362,419.548426,417.009045
