544.128649
526.055463
516.647808
500.229355
488.969559
479.526006
470.10466
462.115529
453.887524
449.396721
442.496172
450.671167
436.419263
440.488518
437.498185
439.48384
437.333542
437.7496
448.316914
445.779677
451.643624
456.774003
464.837198
471.529921
483.901808
491.561599
502.939405
508.106522
498.603015
527.051181
540.732399
566.366731
567.969888
588.243296
590.162383
606.397421
622.265009
625.572294
667.952523
523.468971
535.770015
738.263442
569.196991
590.537968
609.411892
640.736643
905.731739
""
719.910914
""
