92.069087
87.002698
83.28304
79.206525
74.721932
71.557976
68.163384
64.9036
61.860066
58.497767
56.230563
53.359963
51.401518
48.997475
47.381275
45.711294
43.553796
42.225855
40.99095
39.711501
39.41604
38.832952
37.996833
37.448167
37.103926
37.137327
36.896703
36.825717
36.896193
36.859188
36.935033
37.026463
37.287139
37.548865
37.969353
38.399868
38.864924
39.481972
39.878816
41.185458
41.779208
43.368708
44.96404
46.810977
48.983014
51.244468
53.183812
55.985709
59.435807
62.627753
