37112.785844,32294.763153,28034.666729,24718.771794,21732.237873,19090.894087,16993.858983,15178.449271,13476.849087,12075.825355,11160.758862,10000.955849,9343.811744,8440.434186,8606.484088,8209.10131,7749.97907,7374.002142,7056.728114,6759.379909,6506.350311,6248.516518,6172.44402,5921.397042,5927.000379,5707.296052,5701.341762,5584.10553,5550.803024,5504.140745,5357.993127,5411.152711,5381.779722,5284.81077,5314.121462,5303.412667,5261.92647,5263.046215,5235.098467,5176.531652,5429.005791,5144.008706,5223.427579,5197.813703,5204.263663,5123.813961,5134.10679,5192.262955,5130.431804,5174.359547
36857.608509,32042.223483,27788.094026,24292.036211,21374.925889,18799.362942,16672.359239,14805.749521,13210.182186,12036.676172,10978.313542,9825.692895,8866.172004,8322.02606,8359.14181,7924.675819,7352.346142,7078.852475,6776.766829,6385.546052,6257.289752,6034.753262,5880.491081,5613.891386,5536.213214,5424.528104,5308.146784,5263.855448,4467.63299,5215.236348,5168.518147,5015.305606,5106.871472,5038.595332,4957.356755,4937.92022,4877.859977,4907.733896,4971.199879,4956.268942,4909.775142,4759.16892,4847.782565,4904.665871,4802.192338,5080.485873,5105.716195,4891.584906,4803.060946,4819.091613
36384.678078,31656.300834,27525.156252,24084.022396,21052.367854,18580.381705,16454.103896,14489.100998,12931.696925,11685.408391,10646.567543,9631.767345,8721.212565,8709.136477,8128.581269,7653.223138,7190.320347,6793.644737,6479.506033,6220.845759,5973.163573,5765.009461,5621.489796,5446.360964,5336.603339,5164.683893,5028.984797,5026.318966,4988.936506,4941.516236,4830.519361,4770.489243,4791.714554,4741.539132,4668.505172,4621.528401,4685.371386,4638.549152,4682.277394,4642.655465,4679.137647,4598.690913,4659.228128,4623.150311,4533.578749,4532.958349,4614.865858,4621.274878,4525.722307,4585.559282
36281.157549,31490.689333,27363.724136,23864.313293,20864.803616,18297.263664,16053.589593,14327.490222,12883.71203,11307.009224,10496.127577,9395.657791,8316.771954,8478.199567,8110.333818,7305.362226,6844.797251,6461.105141,6210.213104,5966.712975,5604.623586,5425.71048,5518.543811,5195.312729,5063.613055,4993.601048,4862.231225,4699.004591,4643.823346,4672.874929,4630.774398,4559.205795,4541.642684,4500.363021,4478.454192,4469.205519,4391.866357,4375.633251,4443.423093,4608.239309,4420.363103,4400.779082,4394.265381,4319.867147,4385.801247,4354.174414,4363.722209,4265.217154,4306.306707,4360.980575
36096.569207,31336.649038,27150.693639,23757.160873,20573.661748,18151.366762,16005.636444,14030.324215,12663.665782,11162.272289,10031.379511,9053.147811,8961.723647,8520.75744,7679.838962,7084.220821,6720.416887,6190.79114,5988.257874,5654.33467,5411.365461,5264.05709,5136.971431,4926.20247,4873.072712,4765.817371,4645.410477,4572.349842,4381.992656,4297.931937,4396.240819,4353.450498,4333.249451,4294.421859,4266.973688,4224.696599,4128.611633,4175.393439,4189.12652,4198.667618,4163.092872,4165.487657,4065.06987,4177.090568,4164.450336,4032.137796,4013.276425,4131.161241,4023.906051,4110.30362
36012.039074,31182.366474,27009.068844,23495.181088,20501.97232,17910.131399,15796.950103,13931.298426,12211.685613,10914.416219,9754.539128,8865.887209,8837.971816,8088.162381,7395.53106,6957.788563,6526.05965,6151.453149,5791.455346,5525.837662,5227.092468,5080.097344,4904.070962,4760.467365,4629.881229,4512.549472,4341.944223,4374.399039,4337.239754,4255.306285,4180.276088,4139.700486,4087.607947,4059.84661,3994.437096,3894.52123,4001.761507,4017.620588,3873.526741,3965.044981,3957.412604,3960.042873,3897.794457,3869.377864,3953.797447,3907.435447,3914.852311,3896.241977,3928.81521,3885.788519
35781.473997,30850.985394,26854.724401,23352.056085,20363.2532,17735.621681,15511.971827,13755.759454,12424.401525,10792.181231,9547.114935,8767.804795,8650.611578,7904.542426,7262.837247,6810.539241,6270.057003,5829.223559,5651.865721,5371.59404,5131.003394,4898.937568,4626.592917,4550.812457,4470.642605,4356.646452,4226.990846,4226.075302,4346.357134,4056.628868,4004.253521,3925.017814,3922.237908,3920.417205,3850.283393,3727.402961,3737.686542,3809.613111,3811.83244,3795.152276,3753.177265,3796.360335,3759.275356,3747.864206,3676.661783,3743.574901,3756.094545,3701.83463,3737.903902,3699.485624
35587.107336,30778.608594,26608.126155,23183.060873,20105.330135,17893.958488,15467.915113,13737.475655,12277.954249,10519.01116,9492.355477,8397.492684,8480.21494,7741.380811,7174.289906,6652.512139,6092.639517,5925.47648,5458.555375,5182.657734,4918.492275,4767.847907,4586.652043,4435.562729,4281.86384,4109.765774,4075.32644,3981.149409,3942.519987,3888.620127,3840.206328,3795.500528,3728.337457,3703.179621,3698.46943,3667.541212,3645.823512,3664.717709,3617.994764,3592.866067,3825.91028,3593.527676,3481.158915,3591.273085,3575.088441,3581.712129,3564.080232,3502.918269,3581.439257,3606.017217
35409.327719,30638.059709,26464.287922,23011.557985,20040.086029,17443.30475,15232.970809,13586.281335,11791.690476,10465.514623,9368.857388,8375.793038,8344.340734,7592.144158,7008.017169,6486.937004,6047.901023,5673.055709,5279.078018,5031.030567,4781.191317,4473.435414,4375.47917,4257.994826,4131.58715,3991.407515,3853.305239,3860.496179,3764.295988,3745.533178,3694.245805,3570.435574,3497.392762,3564.971592,3563.877489,3528.303704,3455.1888,3511.093493,3471.025751,3464.372971,3465.408753,3441.240215,3409.708691,3419.211781,3395.553925,3412.631931,3420.931614,3319.283664,3383.324047,3411.577082
35280.246717,30506.054813,26441.871029,22917.879658,19879.061395,17474.630475,15500.131679,13345.888999,12059.746544,10439.291533,9297.248633,9083.873574,8227.795442,7510.009194,6754.48409,6357.598031,5912.465605,5539.402792,5201.577209,4936.410259,4674.540826,4491.156336,4303.129651,4121.311784,3990.9797,3906.103536,3815.938873,3718.290048,3622.944703,3591.197628,3550.765051,3480.069086,3454.779137,3445.62862,3423.662382,3408.159066,3368.460027,3332.988879,3348.529483,3342.430779,3259.059692,3330.797462,3308.612817,3315.278488,3311.365593,3490.619572,3310.95961,3274.817463,3260.289135,3200.56987
35229.841803,30800.103135,26289.002801,22849.500042,20018.546628,17280.1705,15189.782033,13143.169552,11936.448696,10257.315787,9247.375423,8999.146087,8033.584071,7411.722341,6779.61778,6244.91906,5809.766328,5415.995047,5091.807542,4838.579403,4562.657702,4377.590003,4212.61413,4027.418814,3915.591949,3762.909494,3724.292378,3618.660322,3554.207199,3546.631328,3443.584914,3399.319205,3348.487572,3309.364986,3334.073169,3280.998806,3281.720231,3189.956145,3231.2161,3191.40987,3197.606646,3182.744987,3175.516601,3186.998328,3208.810337,3201.651423,3155.553559,3096.868814,3181.388096,3114.4336
35063.135152,30387.014176,26571.313075,22776.921658,19754.554159,17197.947013,14979.263793,13150.167749,11599.634116,10270.765006,9005.15887,8931.354907,8091.534232,7319.897982,6715.678332,6182.665861,5753.170113,5357.15238,4160.708288,4741.92289,4489.193367,4269.197035,4110.189563,3970.531514,3823.740144,3726.789172,3622.104566,3516.801348,3485.795985,3400.095301,3329.869937,3320.751542,3277.413527,3226.052219,3211.157615,3209.103452,3202.240445,3071.148271,3143.547582,3151.514559,3097.638524,3144.867199,3096.795527,3109.647124,3109.568435,3066.250994,3082.564795,3069.251735,3076.948207,3095.487882
35064.941168,30387.142745,26314.081418,22693.918043,19859.723363,17150.961216,14920.814545,13265.775764,11518.482431,10122.354412,9011.979755,8849.732769,7990.632187,7301.889297,6671.554922,6143.758437,5680.352431,5292.020274,4952.229493,4686.516565,4408.708326,4215.426604,4065.520478,3893.822306,3773.721665,3655.260462,3572.421718,3553.204023,3410.254284,3331.199624,3293.394444,3281.875163,3219.049132,3170.554371,3143.980665,3160.207762,3120.486758,3070.751966,3084.091337,3090.680415,3077.147773,3041.603474,3039.486422,3025.495481,3037.998798,3039.262373,2989.730283,3031.825987,3026.724936,2954.680832
35036.587932,30389.345378,26265.494565,22747.23869,19723.131481,17261.156601,15265.714585,13201.666374,11482.48417,10098.873797,8971.630155,8826.380626,7992.766534,7270.92786,6661.434099,6099.375943,5652.231481,5263.048735,4898.245079,4648.95246,4366.818509,4167.54614,4029.880704,3847.620594,3693.745019,3607.282604,3508.358097,3412.307421,3344.657421,3294.350198,3282.268794,3235.487446,3190.042183,3100.50547,3117.377379,3108.717237,3073.720892,3058.955968,3065.221472,3013.542791,2997.886088,3002.364711,3018.949709,2981.662457,2990.035061,2965.164302,2980.994946,2999.772243,2955.73448,2946.316659
35088.702142,30248.968984,26183.35244,22835.958172,19731.135003,17110.712881,15340.970141,13179.898701,11463.208537,10184.468903,8960.753956,8835.194277,7977.760515,7287.335787,6617.483755,6092.059159,5657.593891,5255.328061,4928.185206,4653.243905,4398.579135,4134.994684,3981.032208,3828.084825,3695.632996,3578.114151,3506.255238,3388.047377,3338.386753,3317.222295,3229.70801,3191.01576,3157.646375,3102.609492,3048.02772,3073.808162,3060.702744,3061.892204,3010.987378,3028.441819,3001.355601,3050.964087,2995.887789,2956.179157,2996.49007,2976.217296,2983.620208,2948.26413,3001.84317,2968.294711
35156.482489,30317.462924,26266.286788,22783.878259,19823.571488,17344.174193,14988.500424,13141.441736,11489.99152,10500.553355,9093.891288,8839.479294,8026.541438,7269.472856,6655.911156,6118.094325,5684.791757,5268.1302,4910.854159,4629.856968,4403.676331,4153.660651,4018.580322,3881.406601,3774.348095,3524.145422,3480.475308,3398.994502,3351.655084,3305.631891,3252.115635,3205.156448,3164.828029,3120.49759,3072.809383,3061.400887,3068.612371,3025.998271,3037.707353,3036.00705,3000.707416,2992.040224,2998.353832,2989.000571,3022.567562,2985.253897,2967.74227,2963.598185,2955.193327,2992.736466
