2797.47676,2772.313002,2747.246544,2727.465101,2711.545564,2694.50514,2614.096912,2662.386247,2650.579616,2641.062747,2633.896411,2627.515828,2621.890237,2617.218711,2611.880948,2608.267227,2607.195131,2605.737835,2601.073713,2601.935348,2598.69072,2596.561853,2596.415092,2597.282573,2593.851145,2595.304568,2596.68747,2592.346898,2594.312501,2592.577823,2595.191045,2594.238162,2593.847121,2595.969591,2595.127891,2594.882513,2593.100342,2596.387519,2594.799572,2594.006797,2599.134646,2595.96922,2596.948573,2595.337639,2594.799071,2595.559393,2597.149964,2595.649361,2597.306293,2596.744975
2460.983789,2434.891159,2415.155541,2389.439191,2369.157426,2351.046845,2334.778715,2322.986012,2308.846508,2298.836505,2291.364514,2283.584244,2277.716559,2272.435069,2267.113707,2235.534888,2240.224395,2258.990005,2258.916732,2257.583721,2253.88732,2250.958234,2252.646301,2250.505943,2250.125979,2252.523256,2248.482163,2250.037366,2250.41536,2250.081627,2248.455158,2248.799193,2248.302354,2247.969294,2248.244318,2247.481869,2248.400505,2249.401895,2250.434814,2247.304073,2247.31207,2251.342547,2247.997916,2251.796205,2247.753753,2248.937875,2249.37911,2248.468366,2246.98663,2247.74882
2150.619097,2124.936167,2100.87766,2077.110181,2055.502336,2038.069209,2019.956896,2005.960647,1993.116996,1982.632937,1973.622327,1965.435437,1958.942195,1953.272692,1948.325228,1923.71262,1938.935771,1936.966645,1934.72432,1918.43813,1930.711333,1933.122292,1929.618166,1929.181751,1921.518847,1930.697311,1928.688572,1928.728309,1926.701074,1928.033758,1930.609509,1929.942412,1929.546659,1927.56991,1929.140046,1929.257969,1927.361085,1928.560726,1927.909196,1927.485888,1928.997272,1927.956367,1929.663117,1928.258616,1927.538805,1926.760067,1929.864759,1927.047322,1933.004275,1932.404751
1868.551518,1838.912012,1814.173031,1789.925109,1768.27594,1750.491798,1730.364515,1669.45728,1702.310821,1691.479791,1680.111863,1672.166225,1664.613706,1637.686655,1635.385663,1649.411354,1646.494686,1642.886401,1638.102591,1641.298505,1638.040465,1636.910268,1632.923116,1633.058152,1637.863787,1633.119715,1632.426036,1632.439382,1631.975681,1636.903144,1632.554601,1632.587802,1631.415695,1633.528722,1634.121858,1636.006261,1635.95896,1632.262115,1634.183451,1632.278218,1632.314541,1631.962774,1631.589732,1631.753088,1631.493922,1631.282971,1631.000052,1631.338524,1631.147909,1631.020589
1607.420726,1580.443081,1554.426482,1529.160693,1506.103353,1485.007791,1467.430147,1451.457557,1438.423741,1425.475441,1414.179627,1404.494855,1396.579095,1371.900818,1381.792265,1380.200421,1376.792947,1372.597372,1358.017587,1368.274592,1364.982114,1366.090823,1362.594519,1364.355769,1364.765656,1363.792993,1365.925229,1365.144085,1361.380861,1360.856682,1360.889193,1361.376352,1361.17884,1360.781737,1361.576389,1360.953105,1361.757654,1361.317199,1361.166702,1365.359745,1361.779636,1361.496243,1361.169786,1361.03096,1362.991918,1361.700144,1364.525546,1363.241297,1361.893803,1362.230321
1377.278693,1347.238265,1318.465994,1293.096482,1273.94869,1247.764031,1228.229817,1213.25739,1196.545065,1184.272884,1172.936517,1162.019824,1153.012936,1131.260621,1140.766266,1135.957083,1130.490319,1115.623393,1115.907007,1124.667424,1120.534109,1118.86354,1117.693124,1117.200518,1116.318033,1117.283384,1115.747962,1116.341848,1116.442055,1115.993146,1116.674765,1116.938521,1116.677983,1118.004822,1114.810851,1116.13825,1116.335776,1118.228774,1114.697277,1117.993192,1118.32473,1118.143991,1114.602101,1118.418906,1118.479084,1117.919874,1118.202196,1116.019865,1114.998519,1115.149361
1169.09728,1138.901497,1109.046791,1083.19951,1058.70982,1038.574953,1015.458699,999.989028,981.048618,968.632119,955.505943,945.071991,935.890006,928.57194,921.464748,916.855293,910.762245,907.050602,903.81802,903.028779,900.373933,899.441754,896.33245,899.043614,896.348735,895.774327,895.443634,895.56492,895.542385,896.872774,895.501084,901.275967,900.126455,896.945177,896.624337,890.291883,896.314335,896.795654,895.269292,896.759312,894.150521,896.51543,895.192739,896.739142,896.768375,896.777542,895.085503,895.968686,893.758222,896.217026
983.72882,959.044945,926.333782,897.25673,820.162486,849.952472,830.328464,811.774771,794.250476,778.73574,765.043583,753.495241,743.809527,735.479101,728.622212,722.233127,709.627641,705.424455,708.82337,707.035439,704.038412,702.866091,705.033921,702.25256,701.845615,699.790041,702.085554,699.212912,697.649912,698.957474,699.790987,699.943546,699.739447,696.320652,694.782377,699.209121,699.472935,694.635848,694.542788,699.479463,699.350134,699.29411,699.478905,699.205782,699.386947,699.479163,699.249225,694.769819,699.200504,695.898661
827.587357,801.292793,770.472751,739.988132,716.388961,689.191355,666.248483,647.880795,629.058665,614.505162,599.621336,586.886916,574.977613,568.041699,559.091295,552.349009,540.431612,541.914294,538.107613,536.111838,533.339663,532.056426,530.849616,529.43922,528.859348,528.234463,527.105951,528.028671,527.741934,523.661618,527.200764,523.175274,525.187866,523.801357,523.896278,523.501136,524.734081,525.054439,525.936967,523.202432,523.173281,523.238401,523.440844,523.388599,523.273009,523.297726,523.275844,523.30483,523.297349,523.335688
697.510487,665.438449,636.106513,605.178289,529.913322,554.470729,531.038984,509.8405,490.544815,475.052801,459.904948,446.227384,424.5686,425.836377,416.196066,407.707079,403.493516,396.623007,394.110144,390.695162,388.507834,385.763656,384.450361,381.926699,386.668474,381.656554,381.457718,380.086773,377.971035,380.152252,379.192297,376.973783,377.131473,377.044982,377.142454,377.15247,377.217927,377.259537,377.229966,385.984497,385.685475,386.144167,384.533855,379.59449,380.1697,383.121158,384.302788,383.33784,383.349018,383.45877
