2375.851621
2088.53184
1827.320814
1578.991354
1358.878267
1152.629574
977.187297
820.193514
677.231284
563.423828
467.704693
391.399863
341.71307
313.464944
298.666689
310.4751
346.409238
401.836588
475.620172
577.67494
695.754123
840.913585
951.416388
1202.664253
1416.948394
1658.262742
1929.173069
2224.398151
2547.602929
2885.770791
3260.311728
3652.22676
4067.59537
4431.108263
4885.295629
5389.31215
5893.243379
6419.506419
6952.09527
7529.807638
8103.19017
8704.440099
9320.086297
9967.35591
10656.846556
11365.719598
11998.460926
12773.208948
13580.935265
14326.71434
