73.035923
68.535482
64.281313
64.081758
60.335458
56.712497
53.84904
50.169585
47.152016
44.645852
42.347873
39.521055
37.909257
35.878314
33.92918
32.356872
31.277144
29.920639
29.10096
27.90715
27.157743
26.705141
26.034433
26.155357
26.272409
26.258101
26.542819
26.850559
27.308628
27.816468
28.192111
28.739872
29.170006
29.504689
29.553989
28.918117
27.357186
22.409105
16.074798
16.542696
17.329512
18.852422
20.216651
22.180738
24.261627
25.768153
28.272829
31.451042
34.470308
37.713625
