4703.631941,4579.255669,4402.018958,4544.239888,4498.011414,4386.083163,4443.906294,4449.608945,4313.444106,4260.162181,4506.143834,4316.677456,4491.680163,4292.17256,5060.359784,5183.084338,5168.131691,5168.906608,5175.513876,5155.22134,5137.541918,5082.686867,5176.848248,5074.136464,5202.993251,5089.620107,5174.792636,5134.806994,5168.035715,5178.116987,5079.918349,5173.835065,5179.462117,5112.470812,5167.241481,5178.056515,5155.117435,5171.913415,5157.43889,5110.369715,5372.588456,5095.927202,5182.41895,5162.860913,5174.463335,5098.424947,5112.454036,5173.803497,5114.702197,5160.946439
4409.872475,4358.821153,4150.441182,4112.251368,4145.564368,4087.822527,4105.64161,4078.853256,4044.078338,4212.577265,4306.585479,4121.743813,4001.293881,4167.220284,4806.06599,4891.788391,4765.151856,4868.388319,4892.982551,4780.113026,4886.991584,4867.036913,4882.830438,4762.893524,4810.775476,4806.072727,4781.45601,4813.753721,4084.666138,4888.044709,4889.600135,4777.903979,4904.115972,4865.763772,4810.014494,4812.282598,4770.815481,4816.547647,4893.367372,4889.929502,4853.216336,4710.92746,4806.757738,4869.650242,4772.383761,5055.020841,5084.013295,4873.118868,4787.292448,4805.666404
3933.78602,3965.288934,3884.866728,3885.023757,3812.602221,3858.91855,3892.103412,3757.168448,3763.533697,3869.461833,3970.459115,3931.521483,3854.405491,4542.271574,4572.728682,4617.274815,4604.974178,4582.358141,4596.590353,4611.214843,4599.666713,4593.730835,4624.708372,4594.551043,4609.121319,4544.513629,4500.470389,4575.203897,4604.255461,4613.844099,4551.057549,4532.15628,4588.319989,4568.550537,4520.814862,4495.698067,4578.299874,4547.037352,4604.269905,4576.157078,4622.458019,4550.37395,4618.06091,4588.037757,4503.695975,4507.432155,4593.107945,4602.736917,4509.915979,4572.099637
3814.377634,3787.535979,3712.778972,3668.151988,3629.129907,3572.951386,3484.909984,3583.830413,3705.283039,3468.606252,3816.359818,3678.697356,3437.517177,4308.610982,4546.711489,4270.844178,4252.80655,4240.536171,4322.780115,4357.419858,4228.312709,4253.293299,4517.304302,4341.121032,4336.17303,4372.49057,4332.791867,4247.445898,4259.58072,4344.135147,4350.61701,4320.31119,4337.928758,4326.728808,4330.437168,4342.948563,4284.401156,4283.883605,4365.15202,4541.583014,4363.507881,4352.432883,4352.935529,4284.725562,4355.772191,4328.58066,4341.9052,4246.615637,4290.450399,4347.474386
3637.088115,3651.373022,3531.768983,3568.451091,3320.512124,3423.869483,3435.787784,3272.542392,3497.588834,3328.848369,3353.057552,3335.48526,4073.159734,4342.650485,4115.727467,4040.498992,4122.705595,3971.775117,4095.746675,4041.486463,4037.173921,4087.052562,4133.950075,4070.45054,4143.600642,4142.637249,4112.405291,4119.472637,3995.338256,3969.103127,4115.151063,4113.914635,4128.928243,4120.221698,4118.506662,4098.154464,4021.079792,4083.498637,4110.623524,4132.068616,4106.060933,4116.914549,4023.654087,4141.84888,4134.425478,4006.455516,3991.394232,4112.505436,4008.014299,4096.768373
3502.163598,3467.312535,3360.830561,3292.825708,3253.951055,3177.401868,3196.375539,3170.462694,3020.442699,3068.300165,3057.418071,3151.972368,3941.437625,3911.613381,3824.07639,3910.309607,3923.341177,3928.476532,3896.041881,3906.5094,3848.237729,3902.848203,3897.81599,3901.70694,3897.451277,3887.668624,3809.056321,3919.972272,3949.73175,3924.857626,3898.602898,3899.245412,3882.664276,3885.213281,3845.373475,3767.474376,3893.536673,3925.275068,3794.909721,3897.904438,3900.248894,3911.283765,3856.221397,3833.983415,3923.623915,3881.726382,3892.916176,3877.556914,3912.863184,3872.219651
3301.191263,3126.933732,3187.222161,3151.441084,3085.805561,3008.234634,2922.914287,3004.681927,3241.912014,2947.519798,2841.714824,3039.329765,3761.978093,3723.300451,3688.205936,3757.783916,3662.187295,3602.556052,3751.746975,3747.879,3747.757236,3718.865786,3617.331717,3688.099969,3736.142745,3730.105608,3692.994782,3771.047959,3957.222371,3724.925738,3721.393146,3684.174192,3716.550546,3745.10428,3700.884879,3600.084194,3629.102747,3716.985801,3733.090789,3727.815129,3695.835699,3747.457566,3717.561454,3712.30593,3646.363635,3717.727149,3734.107783,3683.083442,3721.906551,3685.835491
3111.472491,3082.206992,2920.083578,2959.224592,2830.572669,3142.305122,2892.630838,2982.847543,3091.352909,2663.882109,2784.260416,2662.030012,3572.085651,3546.941212,3592.093385,3594.430121,3480.196867,3695.281524,3558.601329,3554.977292,3529.465794,3581.906159,3577.502673,3572.036065,3545.039144,3481.658189,3538.926249,3523.596406,3551.58736,3556.271395,3556.299392,3553.497454,3522.126245,3527.18364,3548.402734,3539.541109,3536.702262,3571.709356,3538.724408,3525.265703,3768.329818,3544.438585,3439.244637,3555.576339,3544.659071,3555.760501,3541.96096,3484.077042,3565.373108,3592.312061
2912.215869,2882.357157,2755.832425,2789.548637,2781.476438,2671.03824,2612.481711,2843.339657,2589.599603,2602.708545,2653.476609,2639.068126,3436.622735,3392.400166,3430.722194,3422.175316,3429.998811,3435.187892,3370.492164,3402.047006,3390.663633,3285.447617,3360.524623,3392.124769,3392.698349,3362.194844,3315.005127,3401.466084,3372.62727,3411.892057,3409.850616,3327.859352,3290.220144,3388.135447,3413.47525,3399.760397,3345.748089,3417.648183,3391.381432,3396.45778,3407.508908,3392.002041,3367.62268,3383.355688,3364.895375,3386.570674,3398.7174,3300.35937,3367.171028,3397.811876
2772.547152,2750.949131,2728.905572,2695.619588,2595.74075,2694.886457,2895.539166,2573.315436,2872.147422,2583.571552,2577.436302,3330.393289,3307.78335,3306.544939,3167.918483,3290.18153,3289.119934,3300.876539,3287.902239,3301.282421,3278.780113,3298.659903,3285.200795,3252.1659,3249.378127,3273.503958,3275.539105,3257.1326,3229.94754,3255.673072,3264.600045,3236.263466,3246.542601,3268.845465,3272.506168,3279.081331,3258.401731,3239.121489,3268.50023,3274.274462,3200.869031,3281.207208,3266.335228,3279.287695,3280.654705,3464.413694,3288.627359,3255.784422,3244.06074,3186.736337
2707.30242,3025.104786,2596.644592,2604.694597,2734.8003,2513.948094,2569.770844,2360.104397,2731.508224,2397.860918,2530.532633,3235.155586,3115.222259,3202.571505,3182.981265,3173.83853,3181.074822,3171.114851,3173.748964,3198.564895,3162.274404,3183.787504,3190.500416,3155.854584,3170.688145,3127.10929,3181.478786,3155.507937,3158.921982,3209.357755,3155.991084,3154.133057,3139.146186,3130.942515,3181.843863,3151.266894,3171.110757,3095.733127,3150.901331,3122.843649,3139.121345,3132.902135,3133.002862,3150.744861,3177.898119,3175.355491,3133.091867,3077.717196,3165.068806,3100.5005
2536.155032,2579.332949,2865.547686,2527.596162,2411.591864,2411.476789,2350.515327,2379.872003,2388.710844,2391.333083,2266.098333,3168.438844,3159.269758,3103.372244,3111.442143,3101.927882,3119.07514,3105.73444,2231.229149,3098.759315,3084.088988,3068.871653,3085.301635,3094.392266,3075.927876,3088.246033,3076.724835,3051.865061,3088.582839,3061.934974,3040.614993,3074.006214,3067.072697,3046.668664,3058.019772,3078.601027,3090.926066,2976.311656,3062.612386,3082.523485,3038.891339,3094.681691,3054.06202,3073.187126,3078.495043,3039.771076,3060.024428,3049.985718,3060.534508,3081.512455
2536.183735,2595.064912,2607.330965,2449.461482,2573.862629,2376.602742,2279.249974,2474.315716,2295.805455,2245.175362,2272.195702,3076.862763,3058.514904,3081.006394,3064.027605,3057.148542,3041.133443,3035.660098,3023.884211,3037.257164,2998.735865,3012.738566,3037.689308,3014.569551,3022.370399,3014.206479,3024.474392,3085.474501,3011.8508,2990.330791,3002.528386,3033.691138,3007.460115,2990.049185,2989.897242,3028.821749,3008.420514,2975.379027,3002.599147,3021.25064,3017.901464,2991.076125,2996.504061,2988.773655,3006.696723,3012.57123,2966.975318,3012.430003,3010.189863,2940.590472
2519.83907,2586.837343,2548.000383,2516.491092,2454.249408,2470.23074,2638.17713,2406.615878,2239.279069,2214.382301,2220.319082,3047.244944,3048.721969,3042.494739,3047.432697,3006.565163,3009.673734,3000.481639,2964.508638,2994.134382,2952.23553,2958.40555,2995.858784,2964.897164,2938.788237,2962.299001,2958.742844,2942.76593,2942.994505,2951.703442,2989.833036,2985.639153,2976.81955,2919.080299,2962.112871,2976.426908,2960.770128,2962.593775,2983.055529,2943.541099,2938.16193,2951.41029,2975.402295,2944.618447,2958.456144,2938.315367,2958.055082,2980.202204,2939.075713,2932.11161
2554.844163,2491.581699,2446.876914,2582.03842,2446.034748,2330.358497,2696.103474,2379.740797,2224.513372,2286.758834,2205.055117,3055.547186,3037.078623,3055.981693,2995.139544,2995.495105,3007.132819,2986.504308,2987.403033,2995.105184,2980.713286,2922.515062,2942.29346,2940.217309,2936.530793,2930.060544,2952.076426,2914.542819,2933.52028,2971.483703,2934.416823,2939.145561,2942.725463,2919.212217,2891.377997,2940.075165,2946.824825,2964.79172,2928.126223,2957.715621,2940.95137,2999.403053,2951.980958,2918.801315,2964.564216,2948.999044,2960.407362,2928.494485,2984.974322,2953.910411
2609.746096,2556.155041,2560.161142,2502.846007,2528.27623,2550.759485,2332.620815,2332.944173,2257.949541,2603.938866,2337.967973,3047.103329,3070.800287,3031.656554,3030.123988,3013.161127,3026.698952,2994.340018,2966.117337,2964.470802,2978.472151,2937.130511,2974.635484,2989.005603,3010.190064,2871.24091,2921.482936,2921.0936,2943.194175,2955.929861,2953.905816,2950.187855,2947.011703,2934.485237,2913.874936,2925.877354,2952.854475,2927.258115,2953.43606,2964.085258,2939.273063,2939.743109,2953.693058,2950.976268,2990.093993,2957.527377,2944.110742,2943.440287,2938.001331,2978.109351
2638.878874,2561.798472,2604.821095,2824.026565,2642.029559,2528.806615,2406.926014,2534.906162,2312.14658,2345.401486,2400.063346,3102.753705,3079.540264,3073.927392,3048.510133,3083.715883,3048.860774,3025.278171,2978.826255,2982.417847,3023.573485,2973.280353,3004.086857,2994.885394,2963.723375,2971.987159,2980.863384,2961.753992,2971.882048,2968.275688,2930.474293,2933.425285,2958.754245,3003.253528,2954.977937,3013.650032,2977.7376,3177.263244,2961.819269,2941.180123,2967.938643,2924.678315,2948.834321,2976.384234,2930.029849,2919.058777,2980.695172,2948.611637,2918.790501,2949.203166
