2556.59996,2518.311249,2488.532916,2456.921011,2430.857392,2409.162967,2391.393452,2372.696689,2360.529655,2339.10454,2323.00978,2322.162692,2315.042828,2309.954251,2311.697767,2372.756337,2373.869187,2376.585272,2378.56812,2383.321104,2376.303441,2379.613594,2376.357955,2369.83865,2374.859226,2368.686543,2370.235526,2368.471125,2376.514824,2368.507543,2371.300615,2370.018837,2370.282934,2369.497108,2371.12316,2369.348197,2368.126809,2376.907355,2367.411427,2368.760366,2369.633498,2372.558765,2369.667164,2370.849751,2368.940013,2375.839357,2378.663616,2369.169684,2373.719629,2371.040613
2279.778337,2243.529309,2210.692046,2179.832767,2142.442118,2130.470447,2111.265502,2092.010223,2063.338119,2058.036389,2044.581881,2038.50269,2032.623612,2027.018987,2096.027749,2089.526233,2086.050043,2086.964442,2089.126884,2085.835526,2088.619997,2090.66453,2085.600691,2088.724005,2090.514117,2093.14969,2090.234276,2084.178051,2088.73218,2087.916333,2086.011279,2082.154353,2086.546368,2082.409881,2089.299526,2088.756078,2086.468638,2080.734806,2084.138866,2082.343123,2082.354562,2082.851574,2086.290922,2081.209532,2087.876577,2083.814369,2087.060571,2087.018759,2095.621882,2088.812534
2026.227122,1990.398385,1956.048677,1923.555777,1912.158501,1875.337228,1850.602086,1830.08151,1803.690994,1791.305646,1781.453127,1775.28636,1768.983929,1765.248955,1830.744297,1838.570028,1829.012394,1823.897997,1825.165934,1826.142568,1823.425068,1822.938817,1821.355085,1821.88594,1813.895005,1819.081363,1818.97903,1822.515411,1819.23412,1816.502373,1818.356063,1819.515945,1818.739362,1818.526518,1820.445313,1817.001318,1818.2153,1818.748805,1817.559354,1822.505464,1819.982641,1820.483468,1818.312758,1824.917631,1818.147103,1822.463309,1819.785404,1818.530242,1821.163042,1818.488797
1800.03885,1758.813323,1724.248337,1690.753801,1662.112644,1636.59813,1609.702896,1618.68009,1569.088554,1555.017917,1549.726993,1535.887376,1528.918411,1526.522294,1592.457739,1586.185327,1586.081599,1581.135962,1583.626478,1576.989948,1574.674998,1577.637191,1577.6693,1580.030111,1576.656485,1576.554419,1573.657516,1579.125198,1580.558039,1574.747336,1575.101358,1574.490762,1577.732648,1586.952147,1575.076095,1585.874598,1575.078467,1585.343504,1580.036406,1575.162407,1576.406801,1576.091675,1575.518683,1570.544071,1575.906218,1580.018783,1578.709939,1575.464064,1577.798049,1577.716776
1588.844542,1548.499318,1511.628721,1477.997024,1449.524378,1422.921981,1398.704205,1377.95682,1364.667719,1343.110901,1328.936182,1320.565182,1311.740641,1373.243989,1377.116294,1373.28052,1372.922174,1361.989813,1366.020815,1361.465478,1365.374436,1360.594034,1355.317203,1361.046101,1356.305206,1359.781206,1351.589044,1362.888754,1360.144603,1355.321748,1354.058295,1354.680467,1354.342841,1352.027371,1352.60545,1362.026932,1353.143886,1348.8134,1352.71663,1352.127826,1351.486221,1356.911097,1353.593118,1352.55135,1352.244366,1350.376075,1351.687246,1352.920866,1355.648969,1352.727246
1404.192407,1360.370959,1320.406374,1287.135883,1257.754698,1229.602376,1208.681212,1186.640592,1156.323571,1142.248539,1130.857488,1123.640722,1114.526046,1179.592567,1178.818223,1165.266259,1165.367867,1161.547234,1162.371942,1160.672852,1152.038549,1153.782984,1154.712869,1158.379352,1150.813646,1151.753424,1152.172212,1150.621456,1152.232334,1150.012475,1149.940893,1151.668087,1154.60715,1150.761959,1150.186154,1151.464399,1150.565719,1152.295087,1151.413504,1149.629153,1147.014219,1149.650659,1150.215092,1149.130853,1148.676442,1148.828685,1149.886834,1150.445062,1150.881569,1153.182005
1234.243095,1191.593567,1152.156981,1118.875093,1087.889839,1060.267407,1028.357531,1012.630544,986.724737,968.930108,957.655977,947.571356,937.68593,1006.820034,992.594289,990.817085,984.746909,984.120991,980.223467,977.411886,975.615797,974.633049,971.787326,972.753365,969.08186,968.548618,969.561851,970.999589,969.900874,975.483984,968.079311,973.913839,969.203873,968.962733,969.673481,969.296144,969.14032,969.600607,968.799923,967.639939,969.767849,974.126661,970.394137,967.60865,975.26927,974.214186,976.418452,970.422907,966.427529,969.912749
1218.714911,1046.528879,1007.64763,969.671295,939.641084,911.790485,886.434796,863.933971,833.392733,818.430937,806.281257,794.24727,860.850073,848.641911,842.8879,834.616359,824.418702,830.357478,823.766377,817.929066,819.113764,817.00115,812.817224,810.885137,812.483321,810.592845,809.465145,814.533086,809.643404,809.838796,816.785201,808.995102,808.689323,809.675496,816.113209,809.464774,810.018379,814.103172,810.613346,808.450671,813.590071,808.887088,809.245043,808.043713,810.018473,808.409741,809.445538,811.736498,811.596254,808.17468
968.351065,922.480818,886.401812,855.184498,811.693958,783.166441,755.682128,736.033917,708.440622,685.587993,675.892621,668.911576,723.796306,720.929929,711.366947,695.638255,691.749702,690.799328,693.169051,680.923365,679.192758,676.561413,678.878782,673.963575,673.67061,677.323975,672.526721,675.288655,671.188648,674.644046,671.967265,671.260576,671.1124,670.230489,672.676225,670.205473,670.630167,670.863368,675.271664,672.713607,668.92647,670.478139,676.177895,680.178266,670.437403,671.310282,670.911589,671.457247,669.627576,669.024693
863.946956,820.07836,774.618001,742.007433,708.527069,677.708676,658.975183,619.251534,596.557946,579.419205,566.228623,558.815108,613.061019,597.827069,595.138379,582.986958,576.564029,572.958767,568.959231,566.66186,561.460191,563.047036,561.420072,563.492482,555.280187,555.454042,557.619226,561.72067,554.280073,553.755772,558.700882,551.268302,553.665124,554.926704,556.794393,553.140129,552.092035,552.6919,556.450731,556.936931,555.620008,553.495443,554.327011,554.040377,551.666586,564.198252,551.716164,557.300611,553.418759,553.514479
786.420294,739.541249,696.501732,658.820416,633.548945,610.734325,560.966333,533.809731,510.118369,490.881783,476.807899,468.569943,521.703807,511.084449,498.029488,489.177237,488.035934,482.865196,479.355606,470.234931,466.755091,464.253986,461.807881,460.483255,464.55504,458.583935,462.591601,457.606031,463.750709,456.933307,457.067729,456.713042,455.624361,455.312079,456.562558,457.087618,456.558161,457.727476,456.296856,457.455377,456.567921,456.348509,460.511896,458.153853,455.663345,455.87691,455.840037,455.491909,460.510123,455.637765
725.609825,681.922444,629.425949,596.291541,563.438649,532.657449,503.440904,469.668978,445.690138,426.747604,410.635029,402.631522,454.178982,436.136678,431.631749,418.812912,418.100556,410.787968,404.147771,396.944944,394.288484,393.236363,387.617709,385.254414,384.085098,384.099929,382.365929,382.861737,387.616055,380.952797,381.194561,380.273998,380.513541,379.813116,380.105038,385.214704,380.592128,380.575649,378.613989,384.580124,378.237255,378.074383,380.711116,380.758014,379.926784,384.752432,384.578417,380.157603,378.544046,384.232233
