137.060043
137.254275
137.470958
137.669669
137.865198
138.105517
138.329775
138.562905
138.809525
139.10919
139.350097
139.635239
139.924972
140.209312
140.518741
140.836057
141.169888
141.5429
141.947004
142.370682
142.833144
143.3671
143.966397
144.703713
145.577204
146.740919
148.450068
149.981337
155.780223
160.272174
165.292932
170.29638
183.795187
181.78103
189.150101
188.447753
187.097696
190.188064
188.863025
190.135645
191.306736
191.081855
191.196055
191.241041
190.775515
190.68832
196.328945
190.510273
""
190.330292
