37895.941113,32325.385907,27581.161026,23526.230134,20069.977993,17123.651334,14575.324039,12468.390316,10639.355388,9077.744229,7747.103351,6610.264401,5640.367091,4813.291511,4103.928531,3500.225035,2987.25386,2548.327078,2171.257934,1852.983022,1578.874807,1345.917165,1148.576174,979.201041,834.885394,711.873882,607.188005,517.404137,441.215519,376.156829,320.740789,273.389711,233.060645,198.769962,169.416196,144.404001,123.098355,104.976337,89.452804,76.250767,65.062658,55.42314,47.261717,40.259702,34.324565,29.257434,24.955674,21.263481,18.134583,15.456159
37899.39639,32329.600789,27577.447703,23532.252431,20077.551133,17132.526143,14619.442936,12474.993295,10642.988459,9084.06051,7750.166863,6614.41298,5644.437068,4814.743881,4107.804528,3496.244803,2982.593821,2550.059599,2176.286967,1856.127514,1581.989596,1348.700242,1150.439747,980.599686,836.396123,713.632107,607.81107,518.454841,442.108809,376.895307,321.210458,273.868661,233.435005,199.054264,169.646948,144.59493,123.302399,105.13208,89.63302,76.364846,65.095353,55.545282,47.309982,40.36722,34.373488,29.311711,24.985746,21.296447,18.153088,15.471112
37904.688529,32335.115193,27585.137792,23536.268842,20082.58113,17133.218942,14623.906125,12477.064592,10647.567856,9088.161888,7756.773705,6618.581535,5650.165616,4817.644423,4111.262451,3499.660188,2991.301478,2552.259816,2175.929903,1854.651174,1583.674237,1351.097921,1151.487227,982.202356,837.211034,714.573737,609.060498,519.32199,442.638274,377.49359,322.03627,274.462368,233.991007,199.395903,170.053634,144.972828,123.53145,105.334767,89.783078,76.525108,65.263644,55.619514,47.431333,40.417837,34.449385,29.360651,25.044768,21.336917,18.216351,15.523043
37904.784998,32337.267078,27587.861079,23539.919371,20086.700629,17138.858868,14628.27792,12451.578813,10652.329927,9092.41825,7758.227813,6623.288969,5650.442194,4811.729693,4105.52719,3511.250048,2996.317377,2555.533938,2179.368763,1861.632525,1586.833223,1353.460514,1153.746733,984.140439,840.32205,715.598667,610.207874,520.321921,443.583144,378.782003,322.529764,274.964216,234.373599,199.908129,170.476993,145.406574,123.958087,105.573176,90.032108,76.712354,65.394359,55.744501,47.50418,40.506198,34.526856,29.431826,25.084136,21.384493,18.228129,15.537664
37907.265233,32335.471416,27591.752917,23543.017096,20090.835007,17145.113688,14632.07877,12485.653484,10657.08311,9098.124776,7765.207982,6629.523243,5656.358681,4816.340853,4116.849386,3515.587955,3000.549579,2559.493377,2180.382743,1862.780408,1588.360998,1355.818293,1155.458303,986.228541,841.440439,717.465246,612.372728,522.014124,444.64043,379.141078,323.289461,275.642734,234.98781,200.344531,170.821312,145.603601,124.165689,105.835875,90.221108,77.002397,65.572989,55.897508,47.643566,40.616046,34.633129,29.517397,25.180948,21.456146,18.287988,15.588394
37908.839562,32340.706244,27596.92155,23546.822779,20090.041831,17149.982715,14637.751941,12492.358835,10663.610124,9103.651384,7768.257569,6633.862579,5660.409832,4823.307999,4124.289084,3519.626691,3002.430814,2559.429403,2184.5772,1867.229882,1591.912889,1357.760011,1158.243038,987.924817,842.512284,719.026228,612.937538,522.911088,445.95484,380.242524,324.28033,276.482236,235.755744,201.080336,171.252155,146.077496,124.535072,106.236508,90.564169,77.187813,65.815557,56.101258,47.828396,40.774378,34.758293,29.622751,25.254203,21.516387,18.353319,15.635891
37913.023829,32339.464953,27598.895514,23551.837092,20098.466461,17152.746745,14642.088291,12496.328871,10669.518818,9108.350836,7776.628055,6639.785005,5667.337616,4837.146827,4125.576666,3524.853005,3006.644101,2566.135253,2189.951332,1869.928515,1594.986538,1361.438019,1160.698764,991.65246,845.109352,720.903129,614.804262,524.491646,447.263998,381.618896,325.257416,277.680706,236.740308,201.725837,171.979809,146.238842,125.00136,106.563706,90.808796,77.445139,65.976484,56.287812,47.950566,40.900134,34.864355,29.721082,25.325269,21.594453,18.384536,15.694385
37919.935045,32345.409633,27601.076556,23555.498329,20055.382658,17158.313967,14645.233109,12501.58614,10672.73942,9113.823665,7781.888229,6645.334235,5670.065374,4842.506846,4133.866555,3529.781169,3009.584872,2567.971479,2194.215051,1873.61249,1598.559716,1364.037203,1165.049963,994.083229,848.095109,723.001002,617.055733,526.125196,448.659236,382.607083,326.446922,278.37044,237.381159,201.84234,172.100986,147.105251,125.427852,106.639999,90.926212,77.707674,66.252553,56.480918,48.13804,41.041507,34.979979,29.818377,25.426333,21.609082,18.467752,15.717359
37919.523317,32349.345665,27603.831954,23557.719373,20103.823163,17161.193757,14651.571398,12506.546905,10678.716391,9116.122254,7786.615511,6650.94049,5672.519601,4846.821399,4136.868802,3533.605935,3012.592284,2574.605718,2198.42767,1877.084298,1602.344079,1368.08114,1167.713181,996.416204,850.194922,725.355498,618.827299,528.067156,450.494152,383.10564,327.699417,278.541499,237.7827,202.637504,172.790549,147.290322,125.637961,107.134586,91.371831,77.789496,66.305817,56.53738,48.204948,41.090985,35.023703,29.857453,25.449603,21.696613,18.494709,15.766703
37922.454203,32356.082724,27608.484332,23562.762676,20063.182085,17165.685616,14655.066519,12513.037798,10684.654675,9123.969264,7793.052658,6656.217854,5671.040297,4852.337883,4142.894806,3537.143922,3023.707418,2579.420743,2203.657962,1881.843254,1607.776373,1371.809763,1171.29073,999.592387,853.668725,728.178577,621.367798,529.926553,451.047934,385.66546,328.406945,279.679736,238.579077,203.407885,173.483327,147.923989,126.203726,107.59573,91.728358,78.642374,67.030363,57.152192,48.695622,41.454433,35.34059,30.137184,25.705393,21.903416,18.67197,15.917411
37924.228824,32356.270847,27612.729034,23560.056978,20111.95256,17170.486013,14659.116911,12517.166686,10686.912782,9128.272674,7798.467185,6658.878702,5686.116624,4855.370414,4144.464458,3543.414872,3027.602912,2586.266325,2208.906013,1886.777435,1611.215773,1375.891928,1175.658087,1003.125903,856.563176,730.723414,623.625759,531.564054,453.375992,386.26241,329.609874,281.150617,239.798803,204.42716,174.965778,149.219093,127.030095,108.54591,92.535635,78.850181,67.212339,57.340972,48.88887,41.677623,35.537357,30.274544,25.835609,22.022982,18.762854,15.998208
37927.424653,32360.523075,27613.304591,23570.981471,20118.303306,17174.643284,14664.460122,12523.19567,10693.390305,9134.167298,7803.427621,6664.029304,5693.552498,4854.484759,4152.484769,3548.196914,3031.857659,2591.128301,2214.445671,1891.354762,1616.78979,1380.76912,1179.141434,1007.188189,859.937854,733.929676,625.812956,533.530333,455.175356,388.233659,331.40285,284.233974,241.979455,206.315069,176.041005,150.17359,128.005963,109.169423,93.078454,79.365582,67.614865,57.711332,49.188746,41.945972,35.746377,30.473721,25.954842,22.126601,18.879586,16.093686
37931.065716,32364.814187,27619.140976,23573.885378,20078.694644,17179.889036,14669.739756,12524.011963,10699.417569,9138.602748,7809.893702,6664.56799,5699.533955,4866.561807,4162.924662,3555.214356,3038.496072,2597.491799,2219.917408,1897.403434,1621.858432,1385.928381,1183.819127,1010.127151,864.107651,737.696777,629.834198,536.9614,457.863199,390.773762,335.09382,285.595404,243.731722,207.840327,177.231445,151.156517,128.989775,109.906169,93.781964,79.933566,68.15329,58.109181,49.546221,42.241274,36.013006,30.702468,26.172097,22.32229,19.020773,16.214177
37935.540929,32180.501595,27619.720512,23576.284097,20124.361275,17182.735392,14670.574396,12502.023422,10676.039313,9145.301688,7801.740481,6675.093384,5699.008727,4869.430838,4165.696606,3553.777018,3044.472698,2603.652504,2222.747438,1903.560947,1627.232067,1391.072611,1187.607081,1016.120498,866.245309,741.720271,633.553269,540.447757,461.064923,395.201731,336.947751,287.601172,245.565825,209.514107,178.650379,152.475324,130.057339,110.924132,94.57921,80.671847,68.764197,58.644811,49.994217,42.620723,36.340136,30.981836,26.414838,22.519939,19.198546,16.373089
37761.334468,32362.407953,27624.883144,23527.732496,20130.017456,17185.285504,14678.081621,12534.332144,10706.229398,9149.778897,7805.56837,6679.041504,5703.883006,4874.263929,4171.469951,3567.588031,3051.258272,2610.081305,2232.588281,1909.68478,1632.947173,1396.788017,1194.595875,1021.620956,872.182456,744.789174,637.103497,544.378785,464.684098,398.163254,339.756637,290.434508,247.8705,211.466463,180.536364,154.052374,131.473042,112.158948,95.664231,81.595526,69.59056,59.347403,50.608899,43.130777,36.785436,31.374133,26.749904,22.808829,19.445745,16.576343
37934.832146,32365.645183,27627.71569,23582.828742,20131.158917,17188.504203,14681.345495,12536.699832,10713.15641,9155.354666,7812.653546,6681.396729,5716.570407,4888.818851,4177.675257,3574.192712,3059.618773,2616.645207,2239.047003,1916.161575,1639.266238,1403.515765,1200.535831,1027.138947,877.819198,750.750237,642.060594,549.17949,469.962377,401.950022,343.519324,293.54456,250.770971,214.202897,182.934804,156.195494,133.343816,113.814424,97.134243,82.882756,70.714101,60.325106,51.457215,43.888761,37.431194,31.921256,27.22065,23.211066,19.791204,16.87454
