28185.147274,24072.064777,20565.081489,17569.156713,15001.751466,12815.237752,10949.268062,9352.054119,7988.089205,6822.575359,5830.310475,4976.424857,4250.61857,3628.542498,3097.685879,2654.326677,2265.929147,1933.921977,1650.110186,1407.96928,1201.493068,1025.064891,874.347244,745.971066,636.083022,542.788163,462.87973,394.672313,336.465457,286.934544,244.694009,208.650088,177.905872,151.672316,129.31926,110.234177,93.962281,80.093106,68.292572,58.195694,49.60545,42.280996,36.049149,30.728847,26.194317,22.326147,19.034218,16.230622,13.833361,11.792121
28212.164747,24085.652688,20575.599046,17566.578209,15006.338266,12821.505972,10952.798713,9357.164357,7994.035499,6828.806809,5833.355025,4982.505249,4255.74044,3634.302006,3102.514031,2658.7813,2269.488389,1937.25911,1653.693954,1411.1189,1203.822917,1027.687084,876.617714,747.848069,637.81647,543.960803,463.949814,395.627684,337.3074,287.773074,245.34208,209.194142,178.332021,152.031656,129.638356,110.54494,94.248047,80.323204,68.497556,58.380203,49.770435,42.426422,36.155576,30.828983,26.28452,22.399859,19.098903,16.27878,13.873732,11.826743
28200.739739,24089.306456,20577.551224,17580.842812,15019.720721,12832.214196,10959.563474,9364.06756,7998.02619,6835.102039,5838.9634,4988.363936,4260.212018,3638.81468,3118.652198,2662.837358,2273.386906,1940.936997,1657.000696,1414.060696,1206.720454,1029.713596,878.796363,749.708514,639.639907,545.480469,465.217963,396.846432,338.362995,288.603688,246.089195,209.795025,178.845976,152.489498,129.993829,110.857987,94.478012,80.562522,68.671084,58.541096,49.905606,42.540217,36.26339,30.911554,26.356235,22.463738,19.155848,16.326059,13.914266,11.861948
28183.177637,24109.043306,20590.803937,17587.552555,15021.732017,12835.080894,10967.709876,9371.959163,8005.468984,6841.581077,5844.741295,4993.939013,4265.7024,3643.77139,3123.29266,2667.260354,2277.851264,1944.855641,1660.311693,1417.470912,1210.08484,1032.522458,881.049761,751.782559,641.254065,546.953393,466.536861,397.968422,339.395252,289.381725,246.755346,210.442829,179.480247,153.015195,130.467466,111.192479,94.806075,80.826191,68.900147,58.735726,50.074312,42.687851,36.386892,31.023061,26.445127,22.542161,19.216376,16.379899,13.962097,11.902692
28225.203656,24117.084624,20602.099263,17593.618764,15030.034857,12841.251324,10974.332739,9378.37099,8014.649037,6846.994783,5851.502641,5000.050782,4271.737201,3650.504321,3128.365656,2672.208181,2282.565363,1949.313401,1664.494854,1420.921234,1212.941496,1034.941727,883.584882,753.991949,643.190297,548.696326,467.973966,399.334446,340.462681,290.382223,247.624144,211.16434,180.037185,153.504715,130.916202,111.554693,95.139707,81.111208,69.144957,58.95888,50.257248,42.844496,36.524481,31.130979,26.539808,22.62438,19.288478,16.436375,14.014773,11.945922
28234.04859,24115.363894,20600.546978,17594.697191,15036.548157,12848.213682,10982.19589,9385.258429,8021.072239,6852.85256,5857.939654,5006.029774,4278.566322,3668.089787,3134.048346,2677.344181,2287.367695,1953.695243,1668.471496,1424.257778,1216.044782,1038.271769,886.12497,756.076615,645.257316,550.474839,469.550816,400.592614,341.719778,291.402906,248.585005,211.959346,180.73834,154.097279,131.417817,111.984287,95.509253,81.434768,69.446061,59.183926,50.459694,43.018198,36.663763,31.250859,26.639816,22.715713,19.362837,16.505633,14.067863,11.996098
28230.186797,24124.011903,20616.452562,17606.218142,15043.875445,12853.228352,10988.639636,9390.154497,8027.789912,6859.011029,5864.087769,5011.763996,4283.863428,3674.07859,3139.397654,2682.899469,2291.979264,1958.123042,1672.263787,1427.79109,1219.389095,1041.248666,889.120917,758.73706,647.455433,552.557034,471.178008,402.102049,343.029507,292.521589,249.542149,212.828275,181.436825,154.716996,131.919124,112.489193,95.908452,81.776209,69.699904,59.439487,50.672842,43.189055,36.822503,31.385844,26.762801,22.809317,19.443484,16.572417,14.128381,12.043257
28243.913616,24105.08351,20617.022793,17614.073462,15050.380942,12859.637082,10994.905197,9393.789668,8032.871382,6866.880625,5869.771327,5018.183239,4289.573874,3679.629065,3144.975185,2688.296357,2296.687206,1962.462878,1676.443863,1431.912338,1223.230726,1044.662939,891.836052,761.579331,649.764616,554.318737,473.213193,403.593931,344.356976,293.702359,250.521212,213.629455,182.186989,155.366898,132.46211,112.951424,96.299083,82.112001,69.999235,59.686425,50.88174,43.380767,36.984575,31.529212,26.873679,22.910248,19.530853,16.648888,14.193171,12.097819
28249.21406,24135.129764,20620.344857,17617.179656,15054.153638,12868.831808,11000.1266,9402.042132,8040.098577,6871.867861,5877.191041,5024.534872,4296.904946,3686.202913,3150.854016,2693.092853,2301.968034,1967.150109,1681.124166,1436.156453,1226.72763,1047.985421,894.948534,763.905073,652.02888,556.6525,475.023909,405.272204,345.836069,294.964769,251.581994,214.617773,183.058342,156.106276,133.116345,113.500334,96.78523,82.505785,70.356965,59.984747,51.142165,43.591467,37.165281,31.688695,27.014124,23.022619,19.630653,16.733998,14.265163,12.160134
28252.736284,24138.934871,20616.924304,17620.147712,15064.252104,12873.376104,11006.376154,9411.489735,8044.672937,6878.09846,5882.948039,5030.291588,4302.447003,3691.927567,3156.391681,2699.128881,2306.935584,1972.141832,1685.743504,1440.435197,1230.655514,1051.316635,898.026402,766.778773,654.801453,558.977633,477.158749,407.249892,347.437881,296.433808,252.81065,215.668999,183.968949,156.921279,133.803289,114.110907,97.267904,82.950871,70.741794,60.308881,51.415577,43.834496,37.368446,31.851639,27.155182,23.149787,19.73652,16.822121,14.342295,12.226133
