16.996303
17.022583
17.047009
17.079809
17.109426
17.139806
17.172712
17.210193
17.247719
17.286775
17.330527
17.378326
17.427701
17.479272
17.538407
17.596953
17.663517
17.738904
17.817872
17.916866
18.025134
18.151713
18.321046
18.571076
19.812818
21.860346
22.076231
21.991048
22.003696
22.028802
21.971945
22.004831
22.009634
21.915573
21.945027
22.244599
22.261612
23.857469
23.563781
22.181804
22.167543
22.02977
21.499937
22.124956
22.014889
21.461474
21.447942
""
21.895836
21.414974
